51.0,0.6324273649778329,0.5399010419141242,0.5436787005138897,0.654480717337758,0.5926219561859012,0.716975109268385,0.6827942529148455,0.6875752625875883,0.7266252148609235,0.7034924599079356,0.2711057139047449,0.1975406520619671,1.1852439123718026
52.0,0.4807568613539783,0.6184212024687504,0.551729063079546,0.6005761101293468,0.5628708092579053,0.7044880856968604,0.7622503959150482,0.7389874214355556,0.7596610399354532,0.7413467357457293,0.2483219802943507,0.18762360308596845,1.1257416185158107
53.0,0.39665902443234513,0.39922380798942214,0.43683626076826376,0.46690734833028336,0.4249066103800786,0.7811221859951202,0.78329233190293,0.8206599508665172,0.8361591594661606,0.805308407057682,0.17142611103363778,0.14163553679335952,0.8498132207601572
54.0,2.080260470238034,1.6933618082331212,1.6465472434144883,1.9231912694244957,1.835840197827535,0.7121061067376685,0.6713139541460519,0.6582184243239546,0.6900350574390585,0.6829183856616833,0.8666889606303098,0.6119467326091782,3.6716803956550694
55.0,1.8015655303622875,1.3849655415697901,1.259437750766124,1.458925824837976,1.4762236618840445,0.6813955837296725,0.6356577280253721,0.5961231643854654,0.6230496041466566,0.6340565200717916,0.7378363898561529,0.4920745539613482,2.952447323768089
56.0,3042522.7935554674,4473567.683179715,4260991.389996603,3255099.08673858,3758045.238367591,0.0,0.0,0.0,0.0,0.0,3255099.08673858,2302285.392838205,13813712.357029231
57.0,7655230.430399939,7882917.8975328,6772827.612857745,8765320.715074994,7769074.16396637,0.0,0.0,0.0,0.0,0.0,7655230.430399939,4994367.728531737,29966206.37119042
58.0,10618144.68069201,16535212.568653595,11054592.346139964,10111680.0285937,12079907.406019818,0.4049527320258195,0.4049527320258195,0.6269342207264037,0.5879239753510548,0.5061909150322743,7624602.2433860395,5297402.842570945,31784417.05542567
59.0,16793522.388256945,19221023.676168278,18192695.35586665,17821850.70855857,18007273.03221261,0.0,0.0,0.0,0.0,0.0,17821850.70855857,11771653.193540124,70629919.16124074
6.0,1.7480855495454992,1.0778168473391991,1.1020666116765572,1.175469611658824,1.2758596550550199,0.7278006348222951,0.6262530103229375,0.6207656795026929,0.6409015300938526,0.6539302136854446,0.6159942842549826,0.4252865516850066,2.5517193101100397
60.0,2764040.6861075778,3064949.421329761,3237899.300260486,2591090.807176852,2914495.0537186693,0.0,0.0,0.0,0.0,0.0,2764040.6861075778,1864020.2667869616,11184121.600721769
61.0,4799698.279349258,6672955.654181102,5111832.875715692,4416302.311005195,5250197.280062811,0.3857521350870461,0.3857521350870461,0.6083889824611766,0.5488674227999617,0.4821901688588076,3827438.9059445215,2387972.2443450247,14327833.466070147
62.0,56409000.846583754,75830708.53128564,55354389.19815849,56565224.33503343,61039830.72776532,0.39892088380491436,0.39892088380491436,0.5936304531311546,0.6031321982835885,0.49865110475614294,46248952.924245015,28054769.06329594,168328614.37977564
63.0,21882086.34220757,40554375.661251396,20837827.21828579,22605813.749221206,26470025.742741488,0.4035591684637599,0.4035591684637599,0.5861841090308493,0.6244933963604304,0.5044489605796999,16022166.513831876,10887621.218285762,65325727.30971457
64.0,1.836974617327967,3.307442749443183,2.277060280850319,2.0030634473310225,2.356135273738123,0.5229418135310043,0.6339145660263917,0.5596707540013336,0.5431032294372466,0.564907590748994,1.3011975171668615,0.7853784245793745,4.712270547476247
65.0,1.9503807672765152,1.647021231914027,2.123267621916572,1.7046918336952412,1.8563403637005889,0.6747474177103618,0.6420899009896899,0.6974657053884785,0.6551338013714972,0.6673592063650069,0.9029552421861751,0.6187801212335297,3.712680727401178
66.0,0.8079321221869292,0.9883434661017252,0.8096894192715582,1.0814670504896347,0.9218580145124617,0.6360038704770408,0.6776666299787918,0.639866801043763,0.6989749216339324,0.663128055783382,0.45308540572125827,0.30728600483748725,1.8437160290249235
67.0,1.055192472427645,1.0735371099061157,1.0061245677956838,1.33418536967174,1.1172598799502962,0.779815300763063,0.784352054390124,0.7676874322957845,0.8420331410763326,0.7934719821313261,0.463047660047733,0.37241995998343214,2.234519759900593
68.0,3790355.852890618,5544140.627208424,3681743.8914878936,3886237.1013802416,4225619.3682417935,0.40344737404166303,0.40344737404166303,0.5936097748427387,0.6167323472822503,0.5043092175520788,2907098.109275165,1893056.140959792,11358336.845758753
69.0,0.46898081320263585,0.488121075576888,0.38750976704725687,0.5641106007134827,0.4771805641350658,0.7236565826766674,0.7338709621050565,0.679492966882474,0.7671739917219863,0.7260486258465461,0.21501248378038915,0.15906018804502195,0.9543611282701316
7.0,2.388723294996071,1.7555295685703878,1.8208099405086835,1.9355714328732274,1.9751585592370924,0.7216003260276079,0.6614106236527743,0.6565283042054294,0.6691787740314386,0.6771795069793125,0.9374214398983796,0.6583861864123642,3.950317118474185
70.0,1.2497609659629605,1.2517188448856855,2.7439066623045414,1.583449413287308,1.707208971610124,0.7087609549554471,0.7140228213220001,0.47426125875914904,0.47426125875914904,0.5928265734489363,0.9198078518725153,0.6808215373559925,4.084929224135955
71.0,1.2433994920345532,1.2107109876655757,2.016269758203059,1.4193984773887642,1.472444678822988,0.6005778019842037,0.5864477246500502,0.7012755136075254,0.6286163673653448,0.6292293519017811,0.7366263218434105,0.4908148929409961,2.9448893576459767
72.0,0.7568082179413399,0.8100152478098206,0.5545083342442,0.6286189047719972,0.6874876761918395,0.6904749635292916,0.7032346773459479,0.621347006334588,0.6472630513741039,0.6655799246459828,0.33525206709559185,0.22916255873061311,1.3749753523836787
73.0,0.8173927024557552,0.592321428738442,0.6350453248117596,0.6806717023054414,0.6813577895778495,0.757384177432777,0.6860812919054218,0.6969043256901873,0.7131948278763747,0.7133911557261902,0.31183111924743034,0.22711926319261647,1.3627155791556989
74.0,0.9139652716447711,0.5557324569233777,0.5791512761982773,0.607529065266907,0.6640945175083333,0.6844893458341752,0.5945355983734021,0.5798196722438179,0.5953136080220198,0.6135395561183538,0.3372363741569487,0.2213648391694444,1.3281890350166665
75.0,0.7432033326184388,0.5616117460536233,0.5807220124867638,0.6011703457061786,0.6216768592162512,0.8032832320106653,0.7362409275129033,0.7399542653574009,0.7483231212548486,0.7569503865339545,0.2693853073399445,0.20722561973875034,1.243353718432502
79.0,1.8049382879596072,2.4490044218925324,1.2513427087693847,1.191840259563988,1.6742814195463782,0.5003369051743396,0.5003369051743396,0.7676869535868847,0.7333237619361341,0.6254211314679246,0.9053798707593834,0.7080202093821634,4.24812125629298
8.0,1.8706961848666868,1.60033412939136,1.014684496374819,1.0769793471768496,1.3906735394524288,0.5511646031423914,0.5511646031423914,0.8102760718057602,0.8432177376214138,0.6889557539279891,0.9106508940381709,0.6153329954905048,3.691997972943029
80.0,1.09653881929883,2.2802037448497323,1.1187881211289767,1.7930380507294639,1.5721421840017507,0.6867638544888719,0.4641426863117431,0.7056642044463575,0.4641426863117431,0.5801783578896789,0.9289574275756948,0.668060831859545,4.00836499115727
81.0,1.9682607374057346,1.9858282289082991,1.7091507785919817,1.7980284626043772,1.865317051877598,0.8367549110078986,0.837371150837556,0.7962502326295996,0.8098091575654097,0.8200463630101159,0.7494531233851344,0.621772350625866,3.730634103755196
82.0,0.8997239499858195,1.1570459105334119,0.7104317675318899,0.7417561043447717,0.8772394330989732,0.5256240064538903,0.5256240064538903,0.7743566435063338,0.8025153758553369,0.6570300080673628,0.5974329556645346,0.39198530364374684,2.351911821862481
83.0,1.1381465092576195,1.7520282926856394,0.8071294690318584,0.8810055961690316,1.1445774667860373,0.5022458754332089,0.5022458754332089,0.7308508078967475,0.775886818402879,0.6278073442915111,0.6010198683711846,0.4710469290764183,2.82628157445851
84.0,0.676650186187254,0.6415369997129304,0.6848771125051274,0.7369998849356588,0.6850160458352428,0.7983628621142099,0.7850852130079348,0.8118328165268612,0.8291177730239134,0.8060996661682298,0.27550427619784784,0.2283386819450809,1.3700320916704853
9.0,1.5100777213915488,2.2507175862739355,1.388013906073982,1.5754437969631039,1.6810632526756426,0.599734656915162,0.6724456479104086,0.5714131837031794,0.5906189158483317,0.6085531010942704,0.8744759601222726,0.5603544175585474,3.3621265053512848
