2023,10,23,20,9,0.4490000000078
930,17,0.8,0.2
fQuantity
10
Sort Result
401,236,336,136,36,248,348,148,359,259
xgboost Model
T_sim1
110.994852304459,111.008001565933,111.001176416874,111.001176416874,111.017363011837,111.056198179722,110.995199918747,111.003998100758,111.017031490803,111.004338741302,111.018551230431,111.044017732143,110.998386383057,111.007329940796,111.004500746727,124.006379127502,123.987329006195,123.991217136383,124.002494215965,124.004806280136,123.977264285088,124.003926515579,123.96769952774,124.005029439926,123.999713301659,124.00024330616,123.989359974861,124.011646986008,124.011471033096,123.995252251625,114.014201045036,114.016274392605,113.998178601265,113.998667836189,113.998635649681,114.005816996098,113.996324658394,114.005177557468,114.015665531158,113.999926865101,114.046544194221,114.007475674152,114.016027092934,114.003540337086,114.0039909482,127.992791891098,127.988251447678,128.005918622017,128.002046585083,127.975063562393,127.988028287888,127.987343788147,127.999470591545,127.950524568558,128.006033420563,128.002640962601,127.991897106171,128.004767417908,127.995544910431,127.985213041306,120.984147548676,121.005308032036,120.999568104744,121.005876660347,121.00165271759,121.000627040863,120.997595071793,121.002398371696,121.006861567497,121.007874369621,121.002398371696,121.012175559998,121.037287473679,121.006879806519,120.985355615616,122.003359079361,122.020789146423,122.02570939064,121.999822854996,122.029915094376,122.000515937805,122.007477879524,122.001923561096,121.99049949646,122.0001039505,122.028608322144,122.010893940926,122.019250631332,121.987141370773,122.007036924362,126.954940080643,126.997501373291,126.963096141815,127.01641523838,126.985238313675,126.998209476471,126.999492645264,127.004994392395,126.986459255219,126.98456454277,126.986521482468,127.003173708916,127.003302454948,127.002275705338,127.003024578094,127.002867937088,127.002867937088,127.013980865479,126.996106624603,126.986839056015,127.007464170456,126.99050617218,127.003941893578,126.995922088623,127.008567094803,126.962478160858,126.993980169296,126.991858005524,126.993980169296,126.996722459793,122.001964330673,122.002354860306,122.003920197487,122.002354860306,122.002354860306,122.002354860306,122.003065109253,122.002354860306,122.002354860306,121.994583964348,122.002354860306,122.002354860306,122.008296489716,122.002354860306,122.019001722336,121.000319123268,120.999749422073,120.992580413818,120.999749422073,120.972026109695,121.005303740501,120.999749422073,121.000319123268,121.0081179142,120.988013148308,121.003316760063,121.000874876976,121.000319123268,121.000319123268,120.993767023087,124.962951421738,124.974145889282,124.997108817101,124.995955467224,124.993361234665,124.996011257172,124.99488902092,125.011551976204,124.991837739944,124.988259673119,124.997854471207,124.997854471207,125.004186630249,124.995385766029,125.008132696152,119.995687007904,119.997211039066,119.997211039066,120.003879547119,120.001980543137,119.997211039066,119.997489988804,119.997905731201,119.997211039066,119.997211039066,120.009197831154,120.010538935661,120.009207487106,119.997905731201,120.014283299446,129.000718832016,128.946056485176,128.997407913208,128.979662418365,128.983981847763,129.000832557678,129.013529062271,129.00666475296,128.99871468544,128.987865686417,128.948937177658,129.003596305847,128.986960172653,128.993047714233,128.995626926422,125.007557630539,125.002787590027,125.001452922821,125.002787590027,125.004506349564,125.002187848091,124.990407586098,125.003873348236,125.002787590027,125.002787590027,124.976343154907,125.000398278236,124.998903751373,124.999442338943,125.002718925476,121.001018643379,121.052048206329,121.004890680313,121.001378059387,120.993475198746,121.001930594444,121.001018643379,121.001378059387,121.001383423805,121.001378059387,121.001815795898,121.000620603561,120.994758367538,120.994048118591,121.001378059387,136.990914583206,136.994992256165,137.031078338623,136.995421409607,136.992162704468,136.993247032166,137.006899833679,136.993943691254,136.988514900208,137.00689125061,137.009184360504,137.03208398819,136.988703727722,136.990051269531,137.006437778473,152.001289367676,151.951155662537,151.972118377686,152.001425266266,151.923315048218,152.007998466492,151.975008010864,152.004021644592,152.012965202332,152.010172843933,151.966095924377,151.998445510864,152.027456283569,151.995610237122,152.027456283569,130.97717666626,131.013282775879,130.999320268631,130.99399805069,131.010370254517,131.002935171127,130.974516630173,130.993264913559,130.992741346359,131.015371322632,130.993264913559,130.996077299118,131.023576021194,131.00505232811,130.995834112167,146.002305030823,145.97697353363,146.001780033112,145.997734546661,145.993188381195,145.997256755829,145.971324443817,145.997720241547,145.969881057739,145.97404384613,145.968297481537,145.966220378876,145.995135307312,146.004728317261,145.985905647278,132.060803413391,132.006376028061,131.980185508728,131.993790388107,132.007550477982,132.026348829269,131.982850551605,132.008943080902,132.000698328018,132.019501686096,131.994276046753,132.047233581543,132.007546901703,132.067115545273,131.993347644806,130.003393888474,129.996249198914,130.002046346664,130.069585800171,130.008813381195,129.998146057129,129.993295192719,129.99159860611,130.002046346664,130.002046346664,130.007127523422,130.002359628677,130.002046346664,130.045862913132,130.009088039398,138.006975412369,137.994798898697,138.042261123657,137.984479188919,137.997996807098,137.997232913971,137.996119260788,137.993705272675,138.02193570137,138.004552841187,137.988139152527,138.020128965378,137.992216110229,137.997207164764,137.995789527893,148.000288963318,148.002263069153,147.981386184692,148.060673713684,148.00163936615,147.999317646027,148.004165649414,147.967530250549,147.990232467651,147.98525428772,148.002697944641,148.001527786255,147.992398262024,147.986802101135,148.028796195984,147.011313438416,147.011246204376,147.006363868713,146.99817276001,147.007325172424,146.999949455261,147.000284194946,147.037288665771,147.002241134644,146.996683597565,146.984604358673,147.00245141983,147.017639160156,146.998979568481,147.002661705017,152.941335678101,152.999208450317,152.999208450317,152.999208450317,152.972899913788,152.999208450317,152.999208450317,152.999666213989,152.999666213989,152.999666213989,152.996719360352,152.999666213989,152.996719360352,152.999208450317,152.996719360352,143.998867988586,144.008350849152,143.994380474091,143.987863063812,143.994563579559,143.997204303741,143.978646278381,143.996351718903,143.99832868576,143.990403652191,144.002226829529,143.988233566284,144.001307010651,143.990473747253,143.922904968262,135.001073122025,134.996536970139,134.990432977676,134.993912696838,135.013890504837,134.993228912354,134.977786540985,135.002289056778,135.052781820297,135.00847029686,135.007722854614,135.012813329697,134.977904558182,135.002161741257,134.985230922699,130.002440452576,130.004980325699,130.016798496246,130.001071453094,130.029673814774,129.993971824646,130.056358575821,130.009339809418,129.997917175293,129.995220661163,130.019432067871,130.011065006256,129.999386310577,130.050050735474,130.079139471054,136.009937763214,135.95033121109,136.001456975937,136.019814014435,136.005513906479,136.01071023941,135.999444246292,135.997638225555,136.010589361191,136.003880977631,136.02759885788,136.013436794281,136.003480434418,135.99489235878,135.992511987686,138.005020618439,138.005047798157,138.006309509277,138.005621433258,137.990859985352,137.998409509659,138.007421731949,137.989239215851,137.99335193634,138.008664131165,137.994938373566,137.961175441742,137.987153530121,137.990770578384,137.975683689117,138.988505840302,139.002509117126,139.008093833923,138.997895717621,138.98938703537,138.998246908188,138.985214948654,138.98127746582,138.996053218842,138.988568782806,138.988195419312,138.996360778809,139.00706744194,138.997400760651,138.999100208282,147.970126628876,147.995339393616,147.988943576813,147.987913608551,147.99261713028,147.980005741119,148.011475563049,148.000678062439,147.987474441528,147.988943576813,147.980237483978,147.998329162598,147.982939720154,148.009233951569,148.003291606903,149.986705780029,150.007717132568,149.991962909698,150.004764556885,149.989641189575,150.004764556885,149.962816238403,149.995164394379,149.988844394684,149.996633529663,149.917617797852,149.97244644165,150.001414299011,150.002286911011,149.96745967865,139.994427204132,139.99667596817,140.000867366791,140.000403881073,139.990170001984,139.992575407028,139.993258476257,139.999244451523,139.993056774139,139.999501943588,139.994349241257,139.990700006485,140.005479335785,139.991783618927,139.995466470718,134.00884604454,133.998419761658,133.990144252777,134.025284051895,134.006550788879,134.018886804581,133.993473052979,134.00751209259,134.022621870041,134.013473033905,133.990585565567,133.995347738266,133.985241174698,134.005122423172,134.0200111866,135.001337766647,134.994675159454,134.99189209938,134.990360736847,134.9920129776,135.004583597183,135.006524801254,135.004497051239,135.003163814545,135.009538888931,134.968780755997,134.993497848511,135.018284320831,135.029452323914,135.009414434433,129.996860027313,130.058342695236,130.006443738937,130.057591676712,130.002933263779,130.003561258316,130.077970027924,130.016819238663,130.01663184166,130.008437156677,130.007509469986,130.025680541992,130.055330753326,129.998795509338,130.044816493988,151.997515678406,152.003290653229,152.004920005798,151.997870445251,151.991942405701,151.9817070961,152.012770652771,152.003386497498,151.938385486603,151.935454368591,151.994437217712,151.987685203552,151.994986534119,151.948308944702,151.985605239868,130.989877462387,131.017522096634,131.008706569672,131.006774663925,130.998108625412,131.037028551102,131.017622947693,131.055268287659,131.003678321838,131.079458236694,131.01394867897,131.012016773224,130.988125085831,131.01748919487,131.01843047142,150.968040943146,150.969707489014,151.004526138306,150.991774559021,151.010381221771,150.965909481049,150.990555763245,150.962423324585,150.989943504333,150.978253364563,150.996253490448,150.971225261688,150.993850231171,150.993727207184,150.994621276855,145.001569271088,144.999532222748,144.98225736618,145.005488872528,145.004298686981,144.993353843689,144.993682861328,144.999383449554,144.998605251312,144.99258852005,145.000690937042,144.996083259583,144.976170539856,145.004262924194,144.981875419617,133.003918170929,133.04943561554,132.995873689651,133.004016160965,133.004986763,133.009642362595,133.003315210342,132.998648881912,132.994097709656,133.019151687622,133.025865793228,133.008754014969,133.02676486969,133.017384290695,133.004415273666,130.055558919907,130.017003774643,130.007884263992,130.036749124527,130.00229382515,130.061589956284,130.001476287842,130.032933235168,130.061888217926,130.017707586288,130.006941556931,130.011500597,130.002901792526,130.0120241642,129.993126392365,153.968816280365,154.001284599304,153.982851028442,153.990372657776,153.970225334167,153.934325218201,153.962766647339,154.015598297119,153.972205162048,153.983065605164,153.994003295898,153.998878479004,154.004749298096,153.998367786407,154.006022453308,131.995511293411,132.000661849976,131.998215675354,131.991878509521,132.045303106308,131.977666378021,132.000029563904,132.015045642853,132.002191066742,131.99885725975,132.006960391998,132.003938436508,132.027247190475,131.997885227203,132.01960682869,131.984953403473,131.985360383987,132.009439468384,131.98331618309,131.98331618309,132.009439468384,132.003528594971,132.019637584686,131.989940881729,132.016877412796,132.03567647934,132.003083705902,132.003083705902,132.00457572937,131.991392850876,152.993821144104,153.003754615784,152.998238563538,152.998332977295,152.995526313782,152.998332977295,152.972705364227,152.993818283081,153.002787590027,152.998867988586,152.951314926147,152.998149871826,152.918870925903,152.999782085419,152.999352931976,144.010403633118,144.000771999359,143.99915266037,143.9954662323,143.9947681427,143.999069690704,143.99161529541,143.96994304657,143.996074199677,143.996517658234,143.999733448029,143.974034309387,143.994892597198,143.996265888214,144.000554561615,163.986059129238,163.970629274845,164.000543951988,163.99580180645,163.994280099869,163.99580180645,163.99746119976,163.998256921768,163.991298377514,163.99580180645,163.988822698593,163.99580180645,164.000391066074,163.996315896511,163.998918533325,156.994117796421,157.008188664913,157.003102302551,157.023532688618,156.989733725786,156.995330601931,157.000985592604,157.000141590834,156.998180896044,157.000344991684,157.005182802677,156.996200531721,156.990951895714,157.000344991684,157.000344991684,157.997774034739,157.994056046009,157.99779817462,158.000149577856,157.988745719194,157.992657274008,158.016022443771,158.010238707066,157.994714975357,157.998677939177,158.032967746258,157.992313057184,158.003673553467,157.980999946594,158.000365048647,169.998369216919,169.993382096291,170.005212426186,169.992897510529,169.94230568409,169.980476200581,169.993382096291,169.995817542076,169.979031383991,169.959360063076,169.996205568314,170.001807808876,169.999438524246,169.99308347702,169.962922036648,160.980414152145,160.995730012655,161.003965288401,161.002849042416,161.007405221462,160.997013002634,161.000753343105,160.984819233418,161.006383299828,160.998298674822,161.009602844715,161.003131568432,160.994190871716,160.990332961082,160.993883758783,162.000085413456,162.000085413456,162.000085413456,162.000085413456,162.000085413456,162.000085413456,162.000085413456,162.000085413456,162.000085413456,162.000085413456,162.000085413456,162.000085413456,162.000085413456,162.000085413456,162.000085413456,157.005060762167,157.017354220152,157.003493010998,156.991018950939,156.999504566193,157.000695466995,156.987403333187,156.995491534472,156.999504566193,156.991050690413,157.001683861017,156.987654566765,156.998206824064,157.005060762167,156.999799609184,155.003574937582,155.033275038004,155.000411719084,155.003574937582,155.016148686409,155.004909783602,154.999623596668,154.998314678669,154.999770224094,154.999770224094,155.003574937582,155.003574937582,155.03347620368,154.999770224094,154.999512732029,156.000934690237,156.002469360828,156.017049401999,155.994576066732,156.005080491304,156.016177684069,156.014930903912,156.016177684069,156.008395701647,156.002322286367,156.000442951918,156.007873117924,156.006861925125,155.990056097507,156.003708541393,157.038640230894,157.012683153152,156.99286788702,156.996277868748,156.992607265711,156.988557577133,157.009335309267,156.997635066509,157.018679231405,157.000958770514,157.003492563963,156.991211622953,156.96357011795,156.999806761742,156.980634778738,159.021115899086,158.97039309144,158.988450616598,159.03381973505,158.990528434515,158.996560722589,158.996993899345,158.998536169529,159.044537842274,159.002231806517,158.989461362362,158.968417644501,158.989292830229,159.000321626663,158.996532559395,156.999566704035,156.999336481094,156.998338699341,157.011695206165,156.998338699341,157.005057632923,157.001502811909,156.999071836472,156.998603343964,156.998603343964,156.996381133795,156.999128609896,156.998603343964,157.010826617479,157.01115205884,169.007490575314,169.000481069088,168.982957303524,168.999317884445,169.001744389534,168.989146947861,168.999861478806,168.994428217411,168.99873405695,168.99290651083,168.985960483551,169.001203477383,168.997539579868,169.001506567001,168.997757732868,155.00976011157,155.051519870758,154.999453723431,155.044543892145,154.998052716255,155.028773844242,155.003818124533,155.000863671303,155.004060864449,155.003116726875,155.012063235044,155.041656047106,155.005608052015,154.996692836285,155.002060830593
T_train
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
